0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
82,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
83,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
84,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
85,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
86,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,2.5513306186569773,-0.9663483211144476,-1.2805144666703867,1.5312329032860812
87,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,1.5312329032860812
88,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-1.2805144666703867,0.3857009831954865
89,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-1.2805144666703867,1.5312329032860812
90,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-1.2805144666703867,-0.7598309368951083
91,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-1.2805144666703867,0.3857009831954865
92,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
93,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
94,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,0.8927015139073549,0.3857009831954865
95,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
96,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
97,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,0.3857009831954865
98,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-1.2805144666703867,0.3857009831954865
99,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,2.5513306186569773,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
100,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,0.8927015139073549,0.3857009831954865
101,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-1.2805144666703867,-0.7598309368951083
102,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,1.435916317235476,0.809387644539455,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,0.8927015139073549,0.3857009831954865
104,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
105,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
106,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-1.2805144666703867,-0.7598309368951083
107,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,0.3857009831954865
108,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
109,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,0.06977244195772188,0.8927015139073549,-0.7598309368951083
110,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
111,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
112,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,2.5513306186569773,1.1058932050298915,0.8927015139073549,-0.7598309368951083
113,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
114,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,2.6767648233766757
115,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,1.1058932050298915,0.8927015139073549,2.6767648233766757
116,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,1.5312329032860812
117,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
118,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
119,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
120,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
121,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
122,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,2.6767648233766757
123,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
124,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,1.5312329032860812
125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,2.5513306186569773,1.1058932050298915,-1.2805144666703867,-0.7598309368951083
126,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,0.06977244195772188,-0.19390647638151587,-0.7598309368951083
127,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,1.5312329032860812
128,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
129,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,-0.9663483211144476,0.8927015139073549,1.5312329032860812
130,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,-0.7598309368951083
131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
132,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,0.8927015139073549,0.3857009831954865
133,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,1.1058932050298915,-1.2805144666703867,0.3857009831954865
134,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-1.2805144666703867,1.5312329032860812
135,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-0.19390647638151587,-0.7598309368951083
136,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,0.8927015139073549,-0.7598309368951083
137,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,1.1058932050298915,-0.19390647638151587,0.3857009831954865
138,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-1.2805144666703867,0.3857009831954865
139,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,0.8927015139073549,0.3857009831954865
140,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,1.1058932050298915,0.8927015139073549,1.5312329032860812
141,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,1.435916317235476,-0.9325553295780676,0.06977244195772188,-0.19390647638151587,-0.7598309368951083
142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,0.06977244195772188,0.8927015139073549,1.5312329032860812
143,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-1.2805144666703867,-0.7598309368951083
144,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
145,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,0.8927015139073549,0.3857009831954865
146,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,-0.9325553295780676,1.1058932050298915,0.8927015139073549,-0.7598309368951083
147,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,0.809387644539455,1.1058932050298915,-1.2805144666703867,0.3857009831954865
148,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
149,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
150,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-1.2805144666703867,-0.7598309368951083
151,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-1.2805144666703867,0.3857009831954865
152,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,-0.9663483211144476,-0.19390647638151587,-0.7598309368951083
153,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.372404876714983,2.222611077089287,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,1.1058932050298915,-2.3671224569592573,1.5312329032860812
154,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,1.435916317235476,2.5513306186569773,-0.9663483211144476,-0.19390647638151587,0.3857009831954865
155,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,0.06977244195772188,0.8927015139073549,-0.7598309368951083
156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,2.6767648233766757
157,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-1.2805144666703867,0.3857009831954865
158,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,0.809387644539455,1.1058932050298915,-0.19390647638151587,0.3857009831954865
159,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.372404876714983,-0.4499212706658476,-1.116133125341662,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-1.2805144666703867,0.3857009831954865
160,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,2.222611077089287,0.8990130036946518,-0.6964194138592059,2.5513306186569773,1.1058932050298915,0.8927015139073549,-0.7598309368951083
161,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,0.8990130036946518,-0.6964194138592059,-0.9325553295780676,-0.9663483211144476,-1.2805144666703867,-0.7598309368951083
162,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,0.809387644539455,1.1058932050298915,0.8927015139073549,-0.7598309368951083
163,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7286479500084703,-0.4499212706658476,-1.116133125341662,1.435916317235476,-0.9325553295780676,1.1058932050298915,-1.2805144666703867,1.5312329032860812
