0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
82,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
83,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-1.1893199638047416,0.2596110545603588
84,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
85,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,-0.7549216191820963
86,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-1.1893199638047416,0.2596110545603588
87,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,0.7748564505699149,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
88,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,-0.9172932981011492,-0.882180369964883,0.9195040914191882,2.2886764020452692
89,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4469796128487782,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,0.2596110545603588
90,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.691094740465088,2.1213203435596424,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,0.9195040914191882,0.2596110545603588
91,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
92,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,1.2741437283028139
93,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,-0.7549216191820963
94,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,2.4670061992409793,0.1700588664992546,-1.1893199638047416,0.2596110545603588
95,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,1.2222981029633924,0.9195040914191882,0.2596110545603588
96,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
97,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,1.372404876714983,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
98,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,0.7748564505699149,0.1700588664992546,0.9195040914191882,-0.7549216191820963
99,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,0.2596110545603588
100,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,1.2222981029633924,-2.2437319914167064,0.2596110545603588
101,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
102,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,1.2741437283028139
103,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,0.9195040914191882,0.2596110545603588
104,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,0.2596110545603588
105,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,2.1213203435596424,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-1.1893199638047416,0.2596110545603588
106,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
107,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,1.372404876714983,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
108,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
109,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,0.9195040914191882,1.2741437283028139
110,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-1.1893199638047416,2.2886764020452692
111,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,1.2222981029633924,-0.13490793619277675,-0.7549216191820963
112,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,2.2886764020452692
113,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,1.2222981029633924,0.9195040914191882,-0.7549216191820963
114,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,-0.7549216191820963
115,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,0.2596110545603588
116,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,-0.7549216191820963
117,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,1.372404876714983,0.7748564505699149,1.2222981029633924,0.9195040914191882,-0.7549216191820963
118,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,-0.9172932981011492,1.2222981029633924,0.9195040914191882,-0.7549216191820963
119,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,2.2886764020452692
120,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
121,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,0.1700588664992546,0.9195040914191882,0.2596110545603588
122,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,-0.9172932981011492,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
123,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-1.1893199638047416,2.2886764020452692
124,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
125,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,0.9195040914191882,-0.7549216191820963
126,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,2.4670061992409793,-0.882180369964883,0.9195040914191882,-0.7549216191820963
127,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,1.372404876714983,0.7748564505699149,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
128,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-2.2437319914167064,-0.7549216191820963
129,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-1.1893199638047416,-0.7549216191820963
130,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,0.7748564505699149,1.2222981029633924,0.9195040914191882,-0.7549216191820963
131,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,1.372404876714983,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
132,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
133,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
134,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,-0.7549216191820963
135,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,1.372404876714983,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,0.2596110545603588
136,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,2.1213203435596424,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
137,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
138,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,0.2596110545603588
139,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-2.2437319914167064,0.2596110545603588
140,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-0.13490793619277675,0.2596110545603588
141,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,2.2886764020452692
142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
143,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
144,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-1.1893199638047416,0.2596110545603588
145,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,-0.7549216191820963
146,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,1.2222981029633924,0.9195040914191882,-0.7549216191820963
147,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,1.0204216862924462,1.372404876714983,0.7748564505699149,0.1700588664992546,0.9195040914191882,-0.7549216191820963
148,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
149,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,0.7748564505699149,1.2222981029633924,0.9195040914191882,-0.7549216191820963
150,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,-0.7549216191820963
151,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,0.2596110545603588
152,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,0.7748564505699149,-0.882180369964883,-1.1893199638047416,-0.7549216191820963
153,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
154,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,-1.1893199638047416,-0.7549216191820963
155,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,1.2222981029633924,0.9195040914191882,0.2596110545603588
156,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,-0.13490793619277675,-0.7549216191820963
157,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,-0.882180369964883,0.9195040914191882,-0.7549216191820963
158,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,1.372404876714983,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,0.2596110545603588
159,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4469796128487782,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,0.7748564505699149,1.2222981029633924,0.9195040914191882,0.2596110545603588
160,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,-0.9866328887330936,-0.7286479500084703,0.7748564505699149,1.2222981029633924,-1.1893199638047416,-0.7549216191820963
161,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.691094740465088,2.1213203435596424,-0.9866328887330936,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,-0.13490793619277675,0.2596110545603588
162,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,-0.7286479500084703,-0.9172932981011492,-0.882180369964883,0.9195040914191882,-0.7549216191820963
163,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.691094740465088,-0.47140452079103173,1.0204216862924462,1.372404876714983,0.7748564505699149,-0.882180369964883,-0.13490793619277675,2.2886764020452692
